Close,High,Low,Open,Volume,Daily Return,Rolling_Volatility_30,MA30,MA100,Year,Month
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,
162.5469970703125,163.89984462441896,161.19414951620604,162.7430582477967,55474100,-0.0019262193978791808,0.2755517622176824,146.45503794352214,150.7425538635254,2022,8
162.32122802734375,162.81206933981917,160.01426786699392,160.22042780912037,56697000,-0.0013889462557779009,0.27297548856988796,147.34744669596355,150.8913732910156,2022,8
161.8500213623047,164.7361708864107,161.19229575323052,163.32254540690658,60276900,-0.002902926935469452,0.2684905917023955,148.11337178548177,150.99172439575196,2022,8
161.8990936279297,162.78261696114208,160.25968547297944,161.0155852740051,63135500,0.00030319591688621195,0.2684404648610146,148.8809326171875,151.04851608276368,2022,8
166.1399688720703,166.23812814464867,163.8428202002786,164.60853143111325,70170500,0.026194558283858305,0.25353734633058717,149.9277557373047,151.13763427734375,2022,8
165.40371704101562,167.85792369494868,165.10920924668594,166.94495103045548,57149200,-0.004431515402663955,0.2550544233306782,150.89154357910155,151.18649963378905,2022,8
168.9475555419922,169.01626552422525,166.2970009450499,166.7093207555899,68039400,0.02142538610603162,0.2475409776228396,152.05547892252605,151.25709899902344,2022,8
170.01759338378906,170.21392688656005,168.21130119143814,168.37818541775778,54091700,0.006333550304200353,0.24631317819846857,153.18286539713543,151.304725189209,2022,8
169.8605499267578,170.52810192661653,168.51564947224608,169.61512926108554,56377100,-0.0009236894482840263,0.24505052722577292,154.21907602945964,151.3371743774414,2022,8
171.3527069091797,172.92339013736907,169.4089794863745,169.60531301748716,79542000,0.008784599973715279,0.2449823946132345,155.26058400472004,151.34675994873047,2022,8
170.96002197265625,171.6962839363271,169.94889007422466,170.56735491708034,62290100,-0.002291676295090972,0.24080126864856605,156.17691853841146,151.34605621337892,2022,8
168.37820434570312,170.55754092380556,168.1720444080825,169.86053968443733,70346300,-0.015101879358474068,0.24842788136530924,156.98464660644532,151.31092025756837,2022,8
164.5005645751953,166.74861119438174,164.07843325743647,166.58172694573366,69026800,-0.0230293450721597,0.2552957805470442,157.7340296427409,151.2041174316406,2022,8
164.16676330566406,165.61966421752064,163.59738564765863,164.01951691966545,54147100,-0.002029180084538007,0.2560441033806426,158.43993377685547,151.10562530517578,2022,8
164.4612579345703,165.03063554714507,163.20470561002094,164.25511301062056,53841500,0.0017938748561299178,0.25528125207115465,159.1677459716797,151.04101089477538,2022,8
166.91551208496094,167.0234977835924,165.26629230145085,165.68840868200775,51218200,0.014922992692704806,0.25282589609174533,159.87998809814454,151.00387573242188,2022,8
160.62289428710938,167.91680343416758,160.56399573070382,167.44560000363606,78961000,-0.03769941882123329,0.280080326479343,160.3269256591797,150.86338623046876,2022,8
158.42393493652344,159.91608162954805,156.89251255304256,158.19813716461735,73314000,-0.013690198774872986,0.2756573164320654,160.80186309814454,150.73399368286132,2022,8
155.9991912841797,159.58232691391927,154.83098655063566,159.1602105704912,77906200,-0.015305412362818016,0.2714959144859541,161.0675542195638,150.61197158813476,2022,8
154.34014892578125,157.6386032608909,154.2616125155062,157.37354474862363,87991100,-0.010634942045155915,0.27153500887577575,161.2112828572591,150.47032424926758,2022,8
155.0665740966797,155.51813965771387,151.83683028732437,153.77074600824523,74229900,0.004706650705953219,0.26853050048260513,161.30373942057292,150.35600830078124,2022,9
152.95596313476562,157.42262194968552,152.13135334781393,156.82379496598037,76957800,-0.013610998851358858,0.2705710957091502,161.3670166015625,150.2630699157715,2022,9
151.6994171142578,154.21252227519972,150.87480729194033,153.60388383195894,73714800,-0.008215083575399462,0.2707899943388019,161.425661722819,150.13886947631835,2022,9
153.10321044921875,153.80019664109167,150.7962505650505,151.98409298992328,87449600,0.009253781996430677,0.2704321232268137,161.57521413167316,150.00188552856446,2022,9
151.6306915283203,153.49588236025656,149.88328282837716,151.80738719524012,84923800,-0.009617818702677305,0.25309729292615946,161.50608774820964,149.90019744873047,2022,9
154.48739624023438,154.92916542303703,151.91539245059826,152.62220516793604,68028800,0.018839884479327162,0.25894366113959255,161.51388498942057,149.82922943115236,2022,9
160.4364013671875,161.25119983056848,156.38206187837264,156.66674327917337,104956000,0.038508028950803075,0.26564149697289546,161.5513666788737,149.79494400024413,2022,9
151.02206420898438,157.59933535695706,150.56067213786505,156.97105902298662,122656600,-0.05867955824225157,0.31574541875158385,161.3077158610026,149.66817947387696,2022,9
152.46510314941406,154.22232317214238,150.79624593389804,151.95462406702927,87965400,0.009555153069771283,0.3163679403168447,161.161181640625,149.56377410888672,2022,9
149.5789794921875,152.3964188629796,148.60712326254628,151.81721471946022,90481100,-0.01892973275594867,0.2979843257989875,160.7184575398763,149.47582977294923,2022,9
147.93959045410156,148.577693242223,145.65226780231728,148.44025825358446,162278800,-0.010960022883239162,0.29893986561377583,160.2315439860026,149.36082168579102,2022,9
151.65032958984375,151.72886599832884,146.36888718799335,146.5750321533895,81474200,0.025082799839799774,0.30979746392976065,159.87584737141927,149.34243698120116,2022,9
154.0260009765625,155.18439428665013,150.27598106267698,150.59011171978128,107689800,0.015665454820599667,0.31401361209321976,159.61504669189452,149.35006072998047,2022,9
150.90426635742188,155.8323177224437,150.78646922639234,154.45795295017905,101696800,-0.02026758209229651,0.3186360702384561,159.24855244954426,149.25725982666015,2022,9
149.9422149658203,151.64052177438083,148.14573389948876,149.58880860884872,86652500,-0.006375243157956234,0.30724294860709817,158.70862731933593,149.21347351074218,2022,9
147.6745147705078,148.69547312127722,145.83877299693037,148.4206031759059,96029900,-0.015123827508013221,0.30916290957355463,158.117653910319,149.14397567749023,2022,9
148.00830078125,150.95334879982894,146.89899456754617,146.91863241520423,93339400,0.0022602817504489003,0.3005594179011194,157.4196787516276,149.06293716430665,2022,9
148.9801483154297,151.88593544780034,147.20330517830297,149.9422080635759,84442700,0.006566169120582277,0.3006311821848333,156.7184305826823,148.9275978088379,2022,9
147.09535217285156,147.88070143548975,142.18693800547697,144.935652935065,146691400,-0.012651324111904616,0.3014348042121402,155.95959065755207,148.86395690917968,2022,9
139.8701171875,144.03245634378814,138.103085707034,143.4238179924611,128138200,-0.0491193968988306,0.3248823654010874,154.91017100016276,148.72080947875978,2022,9
135.66854858398438,140.4788028880648,135.47221503631138,138.69213315187477,124925300,-0.030039072591061755,0.3316135572915132,153.7337885538737,148.58681915283202,2022,9
139.8406982421875,140.44935170481597,135.16789396191245,135.67837316238783,114311700,0.03075251929610201,0.34863014562511896,152.78253835042318,148.4705322265625,2022,10
143.42381286621094,143.541609967603,141.61750576224773,142.37340544784647,87830100,0.025622831329245033,0.35633224900540855,152.0799799601237,148.46860046386718,2022,10
143.7183380126953,144.68039782185656,140.39043433471556,141.43103055560152,79471000,0.0020535303071262945,0.3567559420225767,151.39836578369142,148.50823837280274,2022,10
142.76611328125,144.83746445591814,142.55996829483985,143.13915751475957,68402200,-0.006625631388537223,0.35636560903325215,150.6751942952474,148.49374938964843,2022,10
137.52392578125,140.47880029356153,136.8956494527264,139.9290453992253,85925600,-0.03671870992013959,0.3633225516364354,149.69547475179036,148.4422294616699,2022,10
137.84786987304688,139.29094450363405,136.03176603772727,137.84786987304688,74899000,0.00235554715266173,0.3514806208191554,148.93630727132162,148.3576773071289,2022,10
136.4342803955078,138.76087897168102,135.6882068105872,137.3374268338723,77033700,-0.010254706720103313,0.35086982902103897,148.20331878662108,148.34153198242188,2022,10
135.8059539794922,137.78895683135124,135.6292583188671,136.58149154588781,70433700,-0.004605341225051185,0.3494349773529862,147.53021087646485,148.35312072753905,2022,10
140.3708038330078,140.9598044199806,131.90868942611982,132.5173428390662,113224000,0.033613031827786743,0.3656993474214821,147.06456604003907,148.40800506591796,2022,10
135.84523010253906,141.87276009592642,135.65870802953629,141.66660017858484,88598000,-0.032240135461877095,0.37459197207523326,146.4238545735677,148.36352005004883,2022,10
139.8013916015625,140.28240638195203,137.70059190346555,138.4859408048433,85250900,0.02912256467184915,0.38550959683539954,145.98536885579426,148.38555541992187,2022,10
141.1168670654297,144.0128276023933,138.03438444661543,142.82500010106065,99136600,0.009409602070459488,0.3867032357678371,145.6326171875,148.41917724609374,2022,10
141.22486877441406,142.29489928414645,138.90809708603376,139.09461918905455,61758300,0.0007653352234238131,0.38531416590298634,145.2366724650065,148.42192016601564,2022,10
140.7634735107422,143.21768011702426,140.0370229627389,140.40025572638473,64522000,-0.0032670964234272626,0.3847197467114233,144.8744318644206,148.36260269165038,2022,10
144.5724334716797,145.14181130627574,140.0370486455638,140.2530200648689,86548600,0.027059292200876328,0.38933375463313247,144.54393310546874,148.34921768188477,2022,10
146.71246337890625,147.47817461798252,143.3256613631015,144.49386606815804,75981900,0.014802475519275049,0.37369404831764697,144.0864685058594,148.35850692749023,2022,10
149.5495147705078,149.69677613929844,146.62410499116672,147.3407290522299,74732300,0.019337494076931083,0.33894129542874324,144.03738352457682,148.37165893554686,2022,10
146.6143035888672,149.20594507644813,145.32828678897533,148.19481318791426,88194300,-0.019627019092271047,0.3422503032914432,143.84235687255858,148.4126110839844,2022,10
142.14764404296875,146.31979510961392,141.48991849585923,145.35775035197634,109180200,-0.030465373681573094,0.3490444610381022,143.59464569091796,148.40144638061523,2022,10
152.8872528076172,154.61500878306214,145.11232844918345,145.4853576495381,164762400,0.07555249217779547,0.4128209795230802,143.7595677693685,148.4724835205078,2022,10
150.53121948242188,151.41474288743174,149.13723186575905,150.35452378899333,97943200,-0.015410266597961408,0.40932017900115714,143.7222640991211,148.5273129272461,2022,10
147.89048767089844,152.60256746450293,146.39834080336652,152.23934967138234,80379300,-0.017542751733515383,0.4096420754941041,143.5177469889323,148.60788818359376,2022,11
142.3734130859375,149.38262560122348,142.34396380900958,146.22160672381153,93604600,-0.03730513484571174,0.41945160667112286,143.23338521321614,148.68730819702148,2022,11
136.33609008789062,140.1842842462697,136.2084665510831,139.45783369878677,97918500,-0.04240484839962855,0.4356971801864087,142.77984771728515,148.75782165527343,2022,11
136.07058715820312,140.28898493787645,132.1373429796548,139.71866273149064,140814800,-0.0019474148739071495,0.4341304834719759,142.39305013020834,148.81705368041992,2022,11
136.6015625,136.827719829141,133.40580174577732,134.82177198830993,83374600,0.0039022051193144947,0.4343085401611303,142.01282552083333,148.85542068481445,2022,11
137.17190551757812,139.069688836373,135.19545550623369,138.06672226567503,89908500,0.004175230554761322,0.4339390331552989,141.6192174275716,148.95213455200195,2022,11
132.61915588378906,136.23774833279379,132.3438299914245,136.18857977969958,74917800,-0.03319010271535261,0.44216436907851764,141.13667755126954,148.98861572265625,2022,11
144.41893005371094,144.41893005371094,137.17193036207183,138.88289747560535,118854000,0.08897488519879992,0.4951675555878742,141.2883046468099,149.10084320068358,2022,11
147.20166015625,147.50648417895965,141.96061049585242,143.38642351170455,93979700,0.019268458099669816,0.4884281132226421,141.67274169921876,149.24599502563476,2022,11
145.80532836914062,147.77195002505474,144.96950816372413,146.4838152410922,73374100,-0.009485842657122268,0.4825715252813633,141.8715627034505,149.34855865478517,2022,11
147.53599548339844,151.02675299903876,146.0806992107757,149.67962155098414,89868300,0.011869711029189656,0.4783067659769879,142.00863545735677,149.43519592285156,2022,11
146.30682373046875,147.36880131400713,144.83185736513215,146.6411608430867,64218300,-0.008331334661092926,0.4791245445200498,142.09491831461588,149.50954147338868,2022,11
148.20465087890625,148.95196191687904,143.71091192910288,143.98623783804743,80389400,0.012971555940095802,0.4797710250804985,142.2762029012044,149.64423522949218,2022,11
148.76512145996094,150.15159363499748,147.4671586821555,149.76810292744864,74829600,0.0037817340935719646,0.4657588721023764,142.65090942382812,149.7669856262207,2022,11
145.5398712158203,147.8604860232478,145.2547175972566,147.65399909356225,58724100,-0.021680150646122276,0.47123841808299394,142.90730946858724,149.88208938598632,2022,11
147.6736602783203,147.909660354169,144.47789906303868,145.65788443814483,51804100,0.014661199330977981,0.471036076961515,143.28195546468098,149.99686599731444,2022,11
148.54881286621094,149.29612388958984,146.84767388557262,146.95583870512687,58301400,0.005926260554801832,0.47053574047097196,143.70671742757162,150.09461181640626,2022,11
145.63818359375,146.3953372169929,144.66470036386627,145.8348427804778,35195900,-0.019593756532287898,0.46610640785249935,143.88229675292968,150.14991897583008,2022,11
141.81309509277344,144.19270560138654,140.98711756167793,142.71773929408752,69246000,-0.026264324414031703,0.46264121724650675,144.0812255859375,150.13335006713868,2022,11
138.81402587890625,142.39327767480953,138.007718580844,141.8819517027843,83763800,-0.021148041454882693,0.459809715571565,144.0483133951823,150.08002670288087,2022,11
145.5595245361328,146.23801151936658,138.20436253781247,139.04016787618127,111380900,0.0485937830454608,0.48023055320513974,144.19640197753907,150.1154312133789,2022,11
145.83485412597656,146.64117635966434,144.1632284025417,145.7365320270306,71250400,0.0018915257570479849,0.48022736820342316,144.35006815592448,150.1438833618164,2022,12
145.3432159423828,145.53004745802465,143.2192602974079,143.5240993516398,65447400,-0.003371198103088946,0.4802364492943305,144.50272623697916,150.1710466003418,2022,12
144.18292236328125,148.40132070138284,143.33727415278167,145.30389650239576,68826400,-0.007983128566258824,0.47473790337697563,144.4897425333659,150.15739334106445,2022,12
140.52500915527344,144.84174478338647,139.55152565219004,144.61558740538712,64727200,-0.025369947758385636,0.47836107536576367,144.2834940592448,150.09049575805665,2022,12
138.58786010742188,140.97729872796708,137.6635453309665,139.81699890501977,69721100,-0.013785083946951437,0.475745378070429,143.91810557047526,150.03461624145507,2022,12
140.269287109375,141.12477775387197,138.7451672912856,139.9841335639646,62128300,0.01213257063533435,0.4744876086715574,143.70660502115885,149.95702453613282,2022,12
139.78750610351562,143.14060047218985,138.54852454565471,139.96449489513216,76097000,-0.0034346863507169756,0.4663245942138003,143.62793375651043,149.85461669921875,2022,12
142.07859802246094,142.08842573001988,138.70583381716978,140.3184631007223,70462700,0.01638981896743119,0.4111217695145514,143.26764526367188,149.75247390747072,2022,12
143.04225158691406,147.46715106267968,141.83278326469596,147.00499369488003,93886200,0.0067825385235065205,0.40991912221329485,143.01801300048828,149.67231994628906,2022,12
140.81997680664062,144.21239680146076,138.80418622868987,142.9242617747897,82291200,-0.015535792785834057,0.4092724110642963,142.782329305013,149.58111907958985,2022,12
134.22195434570312,139.43350575702271,133.7597969655739,138.75501875197617,98931900,-0.046854307254979966,0.41742352411514194,142.51061401367187,149.43717224121093,2022,12
132.26516723632812,135.35276341025192,131.49818579850947,134.40879318099954,160156900,-0.014578741003391182,0.4012858711129508,142.37491658528646,149.22277908325196,2022,12
130.160888671875,132.94366095306307,129.12842399506934,132.85516655290323,79592600,-0.015909544503831863,0.40369377463082956,142.17792663574218,148.98185317993165,2022,12
130.09205627441406,131.0261987808424,127.72227301817315,129.19723960857664,77432800,-0.0005288255032928069,0.4034138635234748,141.96094309488933,148.68965423583984,2022,12
133.18948364257812,134.52678732015247,130.5345467103143,130.76070405901197,85928000,0.023809504260816627,0.4097028356436281,141.82819569905598,148.43823318481446,2022,12
130.02320861816406,132.31432503613755,128.1254256005218,132.10783812958184,77852100,-0.02377271041091311,0.40407709699392963,141.74166412353514,148.16985397338868,2022,12
129.65940856933594,130.21006041152802,127.47645662054781,128.7350936895975,63814900,-0.002797962399901155,0.30257676911365344,141.249680074056,147.83784103393555,2022,12
127.85994720458984,129.2169213883547,126.57181200307966,129.1874232542848,69007800,-0.013878370915010207,0.2961699341202914,140.60495630900064,147.4909705352783,2022,12
123.93653869628906,128.8432592520272,123.76937760067855,127.50595548300566,85438400,-0.03068520356904969,0.30548743405711126,139.87599665323893,147.10712364196777,2022,12
127.44693756103516,128.30241331797103,125.59831560715067,125.8539710621533,75703700,0.028324164138135766,0.31699344476023805,139.20636138916015,146.7630928039551,2022,12
127.76162719726562,127.78129762399215,125.30335650339804,126.2670048571161,77034200,0.0024691816237620845,0.317456024121418,138.58818817138672,146.42171813964845,2022,12
122.98271179199219,128.71540946850325,122.09773035328112,128.10576142344397,112117500,-0.037404935348034685,0.32704983239013447,137.7474568684896,145.99014556884765,2023,1
124.2511978149414,126.51281646624362,122.99256074022561,124.77235152537197,89113600,0.010314344223395278,0.3292869613594602,136.93032608032226,145.5786203765869,2023,1
122.93355560302734,125.63766124201173,122.67790010774006,125.00834271164995,80962700,-0.010604664060273716,0.3261886153554861,136.1767822265625,145.11848037719727,2023,1
127.45679473876953,128.11561145155684,122.80573689838651,123.90704815865084,87754700,0.036794178070863603,0.34385057025636534,135.50288670857748,144.69287239074708,2023,1
127.97793579101562,131.18353963295718,127.72228030225448,128.29260255023266,70790800,0.004088766340893724,0.34339950440853567,134.81719080607095,144.27404624938964,2023,1
128.54823303222656,129.06938662217883,125.9817909176488,128.0860756971166,63896200,0.00445621534435614,0.3414224765459951,134.2475257873535,143.8460015106201,2023,1
131.26220703125,131.28186245070447,128.28277553296553,129.0595847172529,69458900,0.021112495559103106,0.34210087198893707,133.89582951863608,143.44902336120606,2023,1
131.1835479736328,132.019353473187,129.2464237509339,131.6457054280313,71379600,-0.000599251371710241,0.3374411239547358,133.64148025512696,143.07707679748535,2023,1
132.51097106933594,132.66830441383743,129.4627162913207,129.82653652186355,57809700,0.010118822948514294,0.3044586940044908,133.2065284729004,142.75718086242676,2023,1
133.67129516601562,134.99875596810472,131.8915047175872,132.5798193932039,63646600,0.008756437956163987,0.30605266923002117,132.80107650756835,142.45222618103028,2023,1
132.9534912109375,136.29674271738915,132.7764874230637,134.53662257229425,69672800,-0.0053699184569628855,0.30614453603555414,132.38808568318686,142.13714851379393,2023,1
133.01251220703125,133.9761529962307,131.5375453850544,131.84236946093412,58280400,0.00044392212311383794,0.3058752630375289,132.0157386779785,141.79811851501464,2023,1
135.56910705566406,135.71661273457056,131.98002726434026,133.02233471040634,80223600,0.01922070943712062,0.3042062876408367,131.85054194132488,141.54758064270018,2023,1
138.7550048828125,140.92812862349226,135.5985702195713,135.81489982286553,81760300,0.023500175639869836,0.3097511929077445,131.8561134338379,141.3508913421631,2023,1
140.15133666992188,140.77082749424633,137.95855701188813,137.96838472187488,66435100,0.01006328952450164,0.3091173761587767,131.8521817525228,141.1924127960205,2023,1
139.49252319335938,140.05300275817604,136.49342112366645,138.53871015801215,65799300,-0.0047007291704546095,0.30926692205712514,131.84234898885092,141.0439365386963,2023,1
141.55746459960938,141.8426182007582,139.53183124401355,140.78064047196506,54105100,0.014803240768594073,0.3085747780361205,131.82497787475586,140.9088454437256,2023,1
143.49456787109375,144.77287517943125,140.69214050710963,140.77080718806803,70555800,0.013684218468898113,0.3105232823770536,131.8400550842285,140.81423149108886,2023,1
140.6134796142578,143.12092578303154,140.46598895897412,142.54077586673455,64015300,-0.02007803012741305,0.3128057257170525,131.83317184448242,140.70337211608887,2023,1
141.88194274902344,141.93111130163894,139.9054929686203,140.31848180314623,65874500,0.009020921310285201,0.28006745977770103,132.08850479125977,140.5911594390869,2023,1
143.0029296875,144.16324461699494,138.961535368266,141.56730384751015,77663600,0.007900842889214443,0.2760519109214264,132.44643020629883,140.50488182067872,2023,2
148.30296325683594,148.65694079146772,145.69718026187857,146.4149930473278,118339000,0.037062412503841236,0.2873942312203484,133.05116602579753,140.44303749084472,2023,2
151.92156982421875,154.75351068440185,145.36288637728777,145.55954560277002,154357300,0.02440009618092387,0.2926249328674664,133.7788164774577,140.35788917541504,2023,2
149.19778442382812,150.54493079230497,148.26364190831887,150.02377712562708,69858300,-0.01792889188508373,0.29473978838265197,134.31242650349935,140.33964637756347,2023,2
152.06907653808594,152.63939885505883,148.12600388600742,148.12600388600742,83322600,0.01924487099688621,0.28580514347907454,135.04728876749675,140.3356861114502,2023,2
149.38461303710938,152.0002240332312,148.64712974900903,151.31190929849808,64120100,-0.017652921699068957,0.2926642340720244,135.70479558308918,140.3337424468994,2023,2
148.35215759277344,151.75442098443708,147.90967054867934,151.21359681759392,56007100,-0.006911390827644692,0.2894596156396152,136.38786926269532,140.33786811828614,2023,2
148.71652221679688,149.04151212756338,146.95371454850684,147.19007494553122,57450700,0.0024560790347494255,0.2690454866588325,137.2138687133789,140.30853004455565,2023,2
151.51339721679688,151.91715888947925,148.62788900472555,148.65743217523777,62199000,0.01880675367006468,0.2636139486069364,138.01608403523764,140.283404006958,2023,2
150.87326049804688,151.43461079325414,148.56880303013764,149.8096612758476,61707600,-0.00422495126179534,0.26508429062587435,138.78647181193034,140.28309394836427,2023,2
152.9709014892578,153.1383177826238,150.55811427879883,150.78461690781828,65573800,0.013903331738748248,0.2322778007848264,139.78607813517252,140.31338081359863,2023,2
151.3755340576172,153.95573796607766,151.02100096105386,151.17855953849067,68167900,-0.010429221610834594,0.23773470526610907,140.69022267659506,140.35039100646972,2023,2
150.23313903808594,150.67630162569367,148.55896091432058,150.03617955770974,59144100,-0.007546761282417158,0.23595782437789084,141.600208791097,140.37263938903808,2023,2
146.22491455078125,149.0020922304812,146.1559855092862,147.91879277519925,58867200,-0.02668002887358001,0.23758434176519025,142.22581278483074,140.3450870513916,2023,2
146.64842224121094,147.67262055430007,144.9250004924314,146.60902132895072,51011300,0.0028962758619537343,0.23763601982724705,142.84816233317056,140.3406177520752,2023,2
147.13096618652344,148.05669224456878,145.00378282832062,147.81048914517564,48394200,0.0032904816699548256,0.23766862149039314,143.46758677164715,140.41322624206543,2023,2
144.4818115234375,144.95451719493005,143.50684198813192,144.8757304118409,55469600,-0.01800541878945794,0.2410954551625978,143.90824025472006,140.50135887145996,2023,2
145.67344665527344,146.90446214048941,145.21058363066865,145.46664446890208,44998500,0.008247648055289103,0.24121082562184046,144.3912368774414,140.55968635559083,2023,2
145.17124938964844,146.81588485970732,144.600056198069,144.8167162027043,50547000,-0.003447418024050908,0.2412342519215264,144.81324615478516,140.5771607208252,2023,2
143.10308837890625,144.9939263960711,142.80764165155819,144.60000744430354,55479000,-0.014246354009058049,0.24576483582663236,145.1276392618815,140.57100822448731,2023,3
143.6939697265625,144.48182259076125,141.71448733904464,142.18720807379,52238100,0.004129060765563075,0.2446980019074783,145.48565521240235,140.58028678894044,2023,3
148.73622131347656,148.81500811176437,145.09241829817535,145.79162671403117,70732300,0.035090210093777996,0.26191080807293465,146.00977884928386,140.6924097442627,2023,3
151.49368286132812,153.9261705239575,151.12930710707832,151.4542819528968,87558000,0.018539273913917187,0.2615708010727849,146.54059804280598,140.82886787414552,2023,3
149.29754638671875,151.69063299374776,148.83468341689917,151.3656431408717,56182000,-0.014496554794430905,0.25993033304972973,146.8920160929362,140.95750053405763,2023,3
150.5482635498047,151.1391569879468,149.5240652876753,150.48917721139935,47204800,0.00837734573243587,0.25955381917870757,147.23858032226562,141.10492362976075,2023,3
148.30288696289062,152.19289270805663,147.9483539187185,151.22778082054958,53833600,-0.014914662806265078,0.26367727313699324,147.53225911458333,141.18424446105956,2023,3
146.24462890625,148.64757336129242,145.3681465462101,147.92866457828165,68572400,-0.013878745712857632,0.26484306871824675,147.6884979248047,141.28823844909667,2023,3
148.1847381591797,150.81418573238946,145.45680332509693,145.56513330123872,84457100,0.013266191500088453,0.2646748347856191,147.84483693440754,141.37207191467286,2023,3
150.27252197265625,151.07021762009597,147.82034869008896,148.98242012042218,73695900,0.014089060988412117,0.25926853087822155,148.16680501302082,141.46362846374512,2023,3
150.66647338867188,150.92251923505987,147.64309172837056,148.89380784086057,77167900,0.002621579852684741,0.25849897877724554,148.45962270100912,141.5580445098877,2023,3
153.48300170898438,154.08373780814682,149.33693534803646,149.84904194741503,76161100,0.018693796018220743,0.26245440854260393,148.8089584350586,141.68523979187012,2023,3
152.6459197998047,154.35949876084172,151.93685367986137,153.70951897971963,98944600,-0.005453906294892952,0.2419132612126056,148.95372365315754,141.76597465515135,2023,3
155.0094757080078,155.42311016638172,151.80883520237765,152.71487589238697,73641400,0.015483911468468614,0.23574423322847332,149.05665384928386,141.8489447784424,2023,3
156.8609161376953,156.9790888157361,154.1625247817563,154.93069227015488,73938300,0.011944046783146867,0.2309972568644331,149.3120915730794,141.92205879211426,2023,3
155.4329376220703,159.6774765177441,155.41323716716616,156.88061300312046,75701800,-0.009103469180120616,0.22694115990762304,149.4242202758789,142.0102451324463,2023,3
156.51625061035156,159.09646969740976,155.28523492873595,156.41777837205046,67622100,0.00696964880709694,0.2206501827300398,149.6619415283203,142.15393119812012,2023,3
157.81619262695312,157.90482213956633,155.45264879499626,156.44730394409444,59196500,0.008305476342119755,0.2199266154456463,149.97740936279297,142.20322059631349,2023,3
155.87612915039062,158.3283178086609,155.4723523985585,157.51092158923748,52390300,-0.01229318388860412,0.22387085913526686,150.2160629272461,142.25666969299317,2023,3
155.2556915283203,156.08294548571627,153.61105638332387,155.57083875533723,45992200,-0.0039803247966961885,0.21838294287125212,150.34080607096354,142.33032173156738,2023,3
158.32830810546875,158.60405440029712,156.92987617396892,156.94956160428092,51305700,0.019790685590344026,0.2244877570138366,150.5893076578776,142.48987068176268,2023,3
159.89414978027344,160.00247975071784,158.82070781762587,159.07675364456477,49501700,0.009889840253719084,0.22288839023365858,150.82008260091146,142.72545127868653,2023,3
162.3955841064453,162.49407137264149,159.4510041879724,159.97295363930863,68749800,0.015644314251705538,0.22349885887958218,151.18741760253906,142.98870124816895,2023,3
163.6462860107422,163.76445869825218,161.7259047034759,161.77514833228696,56976200,0.007701575822881335,0.22194165203166366,151.6345225016276,143.25914848327636,2023,4
163.114501953125,164.3061166832112,162.60239523685718,164.06977129650792,46278300,-0.0032495944184293135,0.20446145285311024,152.1975087483724,143.51857444763183,2023,4
161.2728729248047,162.54328933366952,159.34264903941414,162.2379998945446,51511700,-0.011290406470722991,0.20904700734959544,152.68499043782552,143.805111618042,2023,4
162.15924072265625,162.45468749786315,159.53963569062748,159.96309788102116,45390100,0.0054960749553016885,0.20914777654000896,153.1859329223633,143.98251472473146,2023,4
159.5691680908203,159.5691680908203,157.6487867222166,158.96843186504725,47716900,-0.015972402314498924,0.20742144457508818,153.6888448079427,144.10618980407716,2023,4
158.3578643798828,159.89416958590462,158.07226031922266,159.88432686993428,47644200,-0.007591088713629679,0.2092751740627487,154.11165873209634,144.23171516418458,2023,4
157.66845703125,159.59868074602483,157.35330987869057,158.77144201112134,50133100,-0.004353477178620002,0.2095291868002281,154.52823232014973,144.3330397796631,2023,4
163.04556274414062,163.28192316496492,158.9684394039646,159.17525665056672,68445600,0.03410387730137354,0.22176960994543163,155.19298146565754,144.5004271697998,2023,4
162.70086669921875,163.794009087704,161.33197803499354,162.09027277975596,49386500,-0.0021141087136654635,0.22258526670009793,155.82654469807943,144.64538932800292,2023,4
162.72056579589844,162.87813940299813,161.53879379674336,162.58269264644778,41516200,0.00012107554851636948,0.2026561125611526,156.29268951416014,144.7849437713623,2023,4
163.94171142578125,164.86743742961687,163.13415809407996,163.57733566867122,49923000,0.007504556193680623,0.19780613081821505,156.70762379964194,144.9689621734619,2023,4
165.08412170410156,165.60607111909823,163.02585218946155,163.2819130529251,47720200,0.006968393024477493,0.19125517031803932,157.233842976888,145.14306678771973,2023,4
164.11900329589844,165.3204757933169,163.04556123695718,163.56751067945328,52456400,-0.005846221903357929,0.19249404921493316,157.6862009684245,145.2987686920166,2023,4
162.51377868652344,163.9220534848416,161.9918292131701,162.54332186221907,58337300,-0.009780857652912145,0.18889487026650095,158.15989735921224,145.46752464294434,2023,4
162.8190155029297,163.08491902519904,161.4008834202169,162.49402564838778,41949600,0.0018782211506818136,0.18196435837788127,158.7123769124349,145.6775838470459,2023,4
161.28271484375,163.7841314779638,161.24331393654106,162.6811465088041,48714100,-0.009435634126850778,0.18342688447947425,159.14897613525392,145.90227073669433,2023,4
161.2728729248047,162.76979197769046,160.32746143764658,160.58350725145092,45498800,-6.1022775781349736e-05,0.1804815564644021,159.51565450032552,146.05940422058106,2023,4
165.852294921875,166.00001080225775,162.68119712191097,162.68119712191097,64902300,0.028395488429139082,0.19556095693205441,160.0218485514323,146.25957862854003,2023,4
